id,label
9761,0.001
9762,0.001
9763,0.001
9764,0.8909
9765,0.999
9766,0.7422
9767,0.001
9768,0.999
9769,0.999
9770,0.999
9771,0.6719
9772,0.999
9773,0.1673
9774,0.981
9775,0.999
9776,0.2916
9777,0.999
9778,0.999
9779,0.999
9780,0.001
9781,0.001
9782,0.001
9783,0.999
9784,0.999
9785,0.999
9786,0.9938
9787,0.2932
9788,0.999
9789,0.992
9790,0.001
9791,0.001
9792,0.001
9793,0.2035
9794,0.01
9795,0.001
9796,0.0853
9797,0.999
9798,0.999
9799,0.7702
9800,0.0078
9801,0.001
9802,0.001
9803,0.001
9804,0.001
9805,0.001
9806,0.999
9807,0.999
9808,0.999
9809,0.999
9810,0.001
9811,0.001
9812,0.001
9813,0.001
9814,0.0552
9815,0.9893
9816,0.999
9817,0.999
9818,0.999
9819,0.001
9820,0.001
9821,0.999
9822,0.9573
9823,0.999
9824,0.001
9825,0.0195
9826,0.4802
9827,0.001
9828,0.9975
9829,0.001
9830,0.999
9831,0.001
9832,0.999
9833,0.999
9834,0.001
9835,0.999
9836,0.8933
9837,0.999
9838,0.001
9839,0.999
9840,0.9807
9841,0.999
9842,0.0492
9843,0.999
9844,0.999
9845,0.001
9846,0.001
9847,0.999
9848,0.001
9849,0.999
9850,0.1329
9851,0.999
9852,0.9913
9853,0.0012
9854,0.0654
9855,0.001
9856,0.0024
9857,0.001
9858,0.999
9859,0.999
9860,0.001
9861,0.999
9862,0.001
9863,0.001
9864,0.001
9865,0.001
9866,0.9542
9867,0.999
9868,0.4958
9869,0.999
9870,0.001
9871,0.999
9872,0.001
9873,0.999
9874,0.001
9875,0.001
9876,0.001
9877,0.0508
9878,0.001
9879,0.001
9880,0.999
9881,0.001
9882,0.999
9883,0.001
9884,0.0228
9885,0.999
9886,0.999
9887,0.999
9888,0.0037
9889,0.999
9890,0.999
9891,0.991
9892,0.001
9893,0.001
9894,0.001
9895,0.999
9896,0.999
9897,0.001
9898,0.001
9899,0.001
9900,0.001
9901,0.001
9902,0.0018
9903,0.999
9904,0.001
9905,0.001
9906,0.001
9907,0.001
9908,0.001
9909,0.0085
9910,0.999
9911,0.999
9912,0.9171
9913,0.0051
9914,0.4427
9915,0.001
9916,0.9862
9917,0.999
9918,0.999
9919,0.999
9920,0.999
9921,0.999
9922,0.001
9923,0.001
9924,0.001
9925,0.999
9926,0.999
9927,0.001
9928,0.001
9929,0.001
9930,0.001
9931,0.5415
9932,0.999
9933,0.999
9934,0.999
9935,0.9943
9936,0.001
9937,0.999
9938,0.999
9939,0.999
9940,0.999
9941,0.999
9942,0.001
9943,0.989
9944,0.999
9945,0.0085
9946,0.2458
9947,0.7704
9948,0.001
9949,0.001
9950,0.001
9951,0.001
9952,0.0182
9953,0.2287
9954,0.999
9955,0.999
9956,0.0055
9957,0.001
9958,0.001
9959,0.999
9960,0.2502
9961,0.1893
9962,0.999
9963,0.0089
9964,0.001
9965,0.999
9966,0.001
9967,0.0204
9968,0.999
9969,0.999
9970,0.9651
9971,0.001
9972,0.001
9973,0.5999
9974,0.001
9975,0.001
9976,0.999
9977,0.001
9978,0.001
9979,0.5292
9980,0.001
9981,0.001
9982,0.999
9983,0.0894
9984,0.999
9985,0.9884
9986,0.9982
9987,0.999
9988,0.999
9989,0.999
9990,0.8747
9991,0.999
9992,0.9817
9993,0.001
9994,0.001
9995,0.0014
9996,0.999
9997,0.999
9998,0.001
9999,0.001
10000,0.9824
10001,0.0113
10002,0.4359
10003,0.999
10004,0.999
10005,0.001
10006,0.001
10007,0.001
10008,0.001
10009,0.001
10010,0.997
10011,0.9941
10012,0.001
10013,0.001
10014,0.001
10015,0.999
10016,0.001
10017,0.001
10018,0.001
10019,0.001
10020,0.001
10021,0.001
10022,0.9416
10023,0.999
10024,0.999
10025,0.9772
10026,0.999
10027,0.999
10028,0.001
10029,0.9735
10030,0.999
10031,0.3674
10032,0.001
10033,0.001
10034,0.999
10035,0.999
10036,0.999
10037,0.0547
10038,0.999
10039,0.999
10040,0.001
10041,0.999
10042,0.6541
10043,0.999
10044,0.001
10045,0.9962
10046,0.9959
10047,0.999
10048,0.999
10049,0.001
10050,0.3906
10051,0.001
10052,0.001
10053,0.9592
10054,0.144
10055,0.001
10056,0.999
10057,0.0059
10058,0.999
10059,0.9978
10060,0.999
10061,0.001
10062,0.001
10063,0.999
10064,0.999
10065,0.0862
10066,0.0077
10067,0.001
10068,0.001
10069,0.001
10070,0.999
10071,0.001
10072,0.001
10073,0.9949
10074,0.001
10075,0.3639
10076,0.001
10077,0.001
10078,0.999
10079,0.0924
10080,0.999
10081,0.0027
10082,0.001
10083,0.001
10084,0.999
10085,0.999
10086,0.999
10087,0.9814
10088,0.001
10089,0.0198
10090,0.0105
10091,0.0993
10092,0.8968
10093,0.1719
10094,0.999
10095,0.001
10096,0.9907
10097,0.999
10098,0.999
10099,0.001
10100,0.999
10101,0.999
10102,0.0086
10103,0.001
10104,0.999
10105,0.4694
10106,0.0011
10107,0.1267
10108,0.9984
10109,0.001
10110,0.7997
10111,0.001
10112,0.0557
10113,0.999
10114,0.001
10115,0.001
10116,0.9316
10117,0.001
10118,0.001
10119,0.999
10120,0.001
10121,0.001
10122,0.001
10123,0.0014
10124,0.999
10125,0.2215
10126,0.0026
10127,0.999
10128,0.001
10129,0.999
10130,0.001
10131,0.999
10132,0.001
10133,0.0355
10134,0.6301
10135,0.999
10136,0.9984
10137,0.9614
10138,0.999
10139,0.9989
10140,0.991
10141,0.999
10142,0.999
10143,0.999
10144,0.999
10145,0.001
10146,0.999
10147,0.999
10148,0.9835
10149,0.001
10150,0.0313
10151,0.2981
10152,0.001
10153,0.999
10154,0.001
10155,0.9972
10156,0.001
10157,0.1742
10158,0.001
10159,0.999
10160,0.001
10161,0.001
10162,0.999
10163,0.999
10164,0.999
10165,0.9432
10166,0.999
10167,0.999
10168,0.4965
10169,0.999
10170,0.001
10171,0.001
10172,0.999
10173,0.001
10174,0.1799
10175,0.001
10176,0.999
10177,0.9459
10178,0.001
10179,0.9917
10180,0.0898
10181,0.999
10182,0.0145
10183,0.0015
10184,0.001
10185,0.999
10186,0.999
10187,0.999
10188,0.0117
10189,0.999
10190,0.9941
10191,0.001
10192,0.996
10193,0.1025
10194,0.001
10195,0.999
10196,0.5372
10197,0.999
10198,0.001
10199,0.001
10200,0.001
10201,0.001
10202,0.999
10203,0.999
10204,0.001
10205,0.001
10206,0.001
10207,0.9987
10208,0.999
10209,0.999
10210,0.001
10211,0.001
10212,0.001
10213,0.9934
10214,0.999
10215,0.0458
10216,0.9792
10217,0.9966
10218,0.001
10219,0.0013
10220,0.999
10221,0.9926
10222,0.999
10223,0.001
10224,0.001
10225,0.2756
10226,0.3442
10227,0.001
10228,0.0728
10229,0.0103
10230,0.3313
10231,0.999
10232,0.999
10233,0.999
10234,0.001
10235,0.3433
10236,0.1644
10237,0.001
10238,0.999
10239,0.001
10240,0.001
10241,0.9985
10242,0.9969
10243,0.9489
10244,0.999
10245,0.999
10246,0.9725
10247,0.999
10248,0.001
10249,0.999
10250,0.001
10251,0.999
10252,0.001
10253,0.999
10254,0.999
10255,0.4985
10256,0.999
10257,0.001
10258,0.999
10259,0.999
10260,0.0092
10261,0.999
10262,0.999
10263,0.999
10264,0.001
10265,0.1469
10266,0.001
10267,0.001
10268,0.999
10269,0.9901
10270,0.001
10271,0.999
10272,0.474
10273,0.001
10274,0.001
10275,0.9969
10276,0.0143
10277,0.8191
10278,0.0931
10279,0.999
10280,0.999
10281,0.999
10282,0.9972
10283,0.999
10284,0.999
10285,0.999
10286,0.001
10287,0.001
10288,0.001
10289,0.0032
10290,0.9972
10291,0.999
10292,0.001
10293,0.7916
10294,0.001
10295,0.001
10296,0.001
10297,0.999
10298,0.999
10299,0.0674
10300,0.999
10301,0.001
10302,0.694
10303,0.002
10304,0.999
10305,0.999
10306,0.999
10307,0.999
10308,0.001
10309,0.001
10310,0.1056
10311,0.0011
10312,0.5798
10313,0.999
10314,0.001
10315,0.999
10316,0.9924
10317,0.999
10318,0.001
10319,0.8938
10320,0.999
10321,0.999
10322,0.999
10323,0.9958
10324,0.8841
10325,0.001
10326,0.999
10327,0.8208
10328,0.001
10329,0.999
10330,0.001
10331,0.001
10332,0.999
10333,0.001
10334,0.001
10335,0.999
10336,0.001
10337,0.0035
10338,0.8166
10339,0.999
10340,0.001
10341,0.001
10342,0.999
10343,0.001
10344,0.9622
10345,0.999
10346,0.001
10347,0.1299
10348,0.9941
10349,0.9624
10350,0.999
10351,0.001
10352,0.999
10353,0.001
10354,0.999
10355,0.999
10356,0.001
10357,0.999
10358,0.001
10359,0.999
10360,0.001
10361,0.001
10362,0.001
10363,0.001
10364,0.999
10365,0.001
10366,0.999
10367,0.9852
10368,0.999
10369,0.001
10370,0.8728
10371,0.001
10372,0.999
10373,0.001
10374,0.999
10375,0.001
10376,0.001
10377,0.2046
10378,0.001
10379,0.999
10380,0.9813
10381,0.001
10382,0.001
10383,0.001
10384,0.988
10385,0.999
10386,0.001
10387,0.999
10388,0.001
10389,0.001
10390,0.999
10391,0.2463
10392,0.1813
10393,0.001
10394,0.001
10395,0.999
10396,0.9986
10397,0.001
10398,0.001
10399,0.8321
10400,0.999
10401,0.001
10402,0.0802
10403,0.999
10404,0.576
10405,0.001
10406,0.9843
10407,0.0514
10408,0.0136
10409,0.999
10410,0.001
10411,0.2741
10412,0.0559
10413,0.001
10414,0.9969
10415,0.999
10416,0.001
10417,0.0017
10418,0.001
10419,0.996
10420,0.5661
10421,0.999
10422,0.3316
10423,0.001
10424,0.001
10425,0.999
10426,0.0178
10427,0.999
10428,0.8802
10429,0.999
10430,0.001
10431,0.001
10432,0.9964
10433,0.999
10434,0.999
10435,0.0274
10436,0.999
10437,0.001
10438,0.999
10439,0.0164
10440,0.001
10441,0.001
10442,0.999
10443,0.999
10444,0.9816
10445,0.999
10446,0.9572
10447,0.999
10448,0.999
10449,0.999
10450,0.001
10451,0.0177
10452,0.115
10453,0.7737
10454,0.001
10455,0.0011
10456,0.8093
10457,0.001
10458,0.999
10459,0.001
10460,0.001
10461,0.001
10462,0.478
10463,0.0089
10464,0.999
10465,0.999
10466,0.999
10467,0.001
10468,0.001
10469,0.001
10470,0.001
10471,0.001
10472,0.001
10473,0.999
10474,0.8439
10475,0.001
10476,0.9912
10477,0.0028
10478,0.999
10479,0.1423
10480,0.001
10481,0.001
10482,0.001
10483,0.1569
10484,0.9954
10485,0.9984
10486,0.001
10487,0.999
10488,0.6525
10489,0.001
10490,0.6852
10491,0.0417
10492,0.4477
10493,0.001
10494,0.999
10495,0.001
10496,0.999
10497,0.999
10498,0.001
10499,0.999
10500,0.999
10501,0.999
10502,0.999
10503,0.001
10504,0.999
10505,0.9989
10506,0.0032
10507,0.6606
10508,0.001
10509,0.999
10510,0.001
10511,0.1842
10512,0.1759
10513,0.0253
10514,0.9051
10515,0.001
10516,0.999
10517,0.999
10518,0.949
10519,0.001
10520,0.999
10521,0.001
10522,0.999
10523,0.999
10524,0.999
10525,0.995
10526,0.3876
10527,0.0036
10528,0.001
10529,0.001
10530,0.001
10531,0.9329
10532,0.001
10533,0.001
10534,0.999
10535,0.027
10536,0.001
10537,0.8868
10538,0.001
10539,0.001
10540,0.999
10541,0.3163
10542,0.5893
10543,0.001
10544,0.001
10545,0.001
10546,0.001
10547,0.9316
10548,0.999
10549,0.001
10550,0.9919
10551,0.999
10552,0.001
10553,0.001
10554,0.9149
10555,0.001
10556,0.999
10557,0.001
10558,0.999
10559,0.999
10560,0.001
10561,0.999
10562,0.999
10563,0.999
10564,0.999
10565,0.999
10566,0.999
10567,0.999
10568,0.985
10569,0.9195
10570,0.6007
10571,0.999
10572,0.001
10573,0.001
10574,0.999
10575,0.001
10576,0.001
10577,0.001
10578,0.999
10579,0.9967
10580,0.999
10581,0.9958
10582,0.001
10583,0.999
10584,0.999
10585,0.001
10586,0.001
10587,0.999
10588,0.9965
10589,0.001
10590,0.001
10591,0.999
10592,0.001
10593,0.6987
10594,0.999
10595,0.999
10596,0.001
10597,0.0104
10598,0.999
10599,0.999
10600,0.996
10601,0.999
10602,0.9846
10603,0.001
10604,0.001
10605,0.001
10606,0.9812
10607,0.001
10608,0.9958
10609,0.9936
10610,0.9833
10611,0.001
10612,0.999
10613,0.0015
10614,0.001
10615,0.001
10616,0.999
10617,0.001
10618,0.001
10619,0.072
10620,0.999
10621,0.0818
10622,0.2326
10623,0.001
10624,0.001
10625,0.4272
10626,0.001
10627,0.001
10628,0.001
10629,0.999
10630,0.001
10631,0.001
10632,0.999
10633,0.999
10634,0.001
10635,0.001
10636,0.999
10637,0.001
10638,0.001
10639,0.9507
10640,0.999
10641,0.999
10642,0.999
10643,0.001
10644,0.4687
10645,0.999
10646,0.9249
10647,0.0514
10648,0.999
10649,0.001
10650,0.001
10651,0.999
10652,0.001
10653,0.001
10654,0.001
10655,0.001
10656,0.9919
10657,0.0014
10658,0.999
10659,0.999
10660,0.001
10661,0.999
10662,0.999
10663,0.2099
10664,0.001
10665,0.001
10666,0.999
10667,0.999
10668,0.001
10669,0.001
10670,0.001
10671,0.001
10672,0.001
10673,0.9769
10674,0.001
10675,0.0011
10676,0.2306
10677,0.0185
10678,0.001
10679,0.001
10680,0.9923
10681,0.001
10682,0.001
10683,0.9725
10684,0.999
10685,0.001
10686,0.001
10687,0.001
10688,0.999
10689,0.999
10690,0.0198
10691,0.0055
10692,0.999
10693,0.2928
10694,0.001
10695,0.999
10696,0.999
10697,0.999
10698,0.0019
10699,0.999
10700,0.001
10701,0.999
10702,0.999
10703,0.0131
10704,0.0086
10705,0.9979
10706,0.999
10707,0.999
10708,0.001
10709,0.999
10710,0.999
10711,0.002
10712,0.999
10713,0.001
10714,0.9976
10715,0.999
10716,0.001
10717,0.999
10718,0.001
10719,0.999
10720,0.9967
10721,0.001
10722,0.0176
10723,0.999
10724,0.999
10725,0.999
10726,0.001
10727,0.001
10728,0.1188
10729,0.001
10730,0.999
10731,0.999
10732,0.0019
10733,0.9105
10734,0.0028
10735,0.008
10736,0.999
10737,0.0169
10738,0.999
10739,0.9971
10740,0.0159
10741,0.9328
10742,0.999
10743,0.999
10744,0.1899
10745,0.4518
10746,0.001
10747,0.001
10748,0.0045
10749,0.001
10750,0.9448
10751,0.001
10752,0.2902
10753,0.9917
10754,0.001
10755,0.999
10756,0.999
10757,0.001
10758,0.999
10759,0.001
10760,0.001
10761,0.2688
10762,0.001
10763,0.001
10764,0.001
10765,0.999
10766,0.999
10767,0.9603
10768,0.999
10769,0.999
10770,0.999
10771,0.999
10772,0.999
10773,0.999
10774,0.5824
10775,0.001
10776,0.0025
10777,0.999
10778,0.001
10779,0.0317
10780,0.001
10781,0.001
10782,0.999
10783,0.001
10784,0.0124
10785,0.999
10786,0.001
10787,0.999
10788,0.999
10789,0.001
10790,0.339
10791,0.1894
10792,0.0024
10793,0.001
10794,0.999
10795,0.999
10796,0.001
10797,0.4576
10798,0.999
10799,0.001
10800,0.0176
10801,0.9968
10802,0.001
10803,0.001
10804,0.999
10805,0.001
10806,0.999
10807,0.001
10808,0.7137
10809,0.001
10810,0.001
10811,0.999
10812,0.001
10813,0.001
10814,0.001
10815,0.718
10816,0.0047
10817,0.0367
10818,0.001
10819,0.001
10820,0.9981
10821,0.999
10822,0.0021
10823,0.001
10824,0.001
10825,0.999
10826,0.999
10827,0.0041
10828,0.001
10829,0.999
10830,0.001
10831,0.9982
10832,0.999
10833,0.001
10834,0.0038
10835,0.001
10836,0.4482
10837,0.9349
10838,0.999
10839,0.0038
10840,0.0026
10841,0.001
10842,0.001
10843,0.001
10844,0.999
10845,0.999
10846,0.001
10847,0.999
10848,0.999
10849,0.001
10850,0.001
10851,0.9909
10852,0.9755
10853,0.9985
10854,0.999
10855,0.999
10856,0.001
10857,0.999
10858,0.999
10859,0.999
10860,0.001
10861,0.999
10862,0.001
10863,0.9904
10864,0.6504
10865,0.001
10866,0.8528
10867,0.001
10868,0.0378
10869,0.999
10870,0.001
10871,0.001
10872,0.999
10873,0.001
10874,0.2556
10875,0.999
10876,0.999
10877,0.0674
10878,0.001
10879,0.999
10880,0.001
10881,0.999
10882,0.5879
10883,0.999
10884,0.001
10885,0.0056
10886,0.001
10887,0.001
10888,0.999
10889,0.0602
10890,0.001
10891,0.0281
10892,0.9938
10893,0.001
10894,0.0552
10895,0.9964
10896,0.937
10897,0.0425
10898,0.999
10899,0.999
10900,0.621
10901,0.001
10902,0.9937
10903,0.999
10904,0.8535
10905,0.999
10906,0.9364
10907,0.999
10908,0.024
10909,0.999
10910,0.1953
10911,0.999
10912,0.999
10913,0.001
10914,0.999
10915,0.001
10916,0.999
10917,0.2137
10918,0.001
10919,0.999
10920,0.999
10921,0.001
10922,0.001
10923,0.001
10924,0.7505
10925,0.999
10926,0.999
10927,0.001
10928,0.001
10929,0.9944
10930,0.999
10931,0.1145
10932,0.999
10933,0.3356
10934,0.001
10935,0.999
10936,0.999
10937,0.999
10938,0.001
10939,0.0019
10940,0.7848
10941,0.001
10942,0.3231
10943,0.4451
10944,0.001
10945,0.1189
10946,0.999
10947,0.001
10948,0.9914
10949,0.001
10950,0.0087
10951,0.999
10952,0.999
10953,0.0022
10954,0.9915
10955,0.001
10956,0.001
10957,0.0649
10958,0.001
10959,0.994
10960,0.001
10961,0.999
10962,0.9273
10963,0.999
10964,0.001
10965,0.001
10966,0.999
10967,0.001
10968,0.999
10969,0.001
10970,0.001
10971,0.001
10972,0.001
10973,0.999
10974,0.999
10975,0.001
10976,0.999
10977,0.001
10978,0.0143
10979,0.999
10980,0.001
10981,0.999
10982,0.999
10983,0.9924
10984,0.999
10985,0.999
10986,0.001
10987,0.3116
10988,0.001
10989,0.0288
10990,0.999
10991,0.001
10992,0.171
10993,0.999
10994,0.9145
10995,0.001
10996,0.9951
10997,0.001
10998,0.999
10999,0.0427
11000,0.0759
11001,0.999
11002,0.9985
11003,0.0055
11004,0.001
11005,0.999
11006,0.999
11007,0.9543
11008,0.001
11009,0.3413
11010,0.999
11011,0.8434
11012,0.7591
11013,0.999
11014,0.9592
11015,0.999
11016,0.999
11017,0.001
11018,0.001
11019,0.9883
11020,0.999
11021,0.999
11022,0.001
11023,0.999
11024,0.999
11025,0.001
11026,0.001
11027,0.9874
11028,0.001
11029,0.001
11030,0.999
11031,0.001
11032,0.001
11033,0.8196
11034,0.4271
11035,0.999
11036,0.999
11037,0.6123
11038,0.001
11039,0.001
11040,0.0051
11041,0.999
11042,0.0077
11043,0.999
11044,0.999
11045,0.1396
11046,0.999
11047,0.999
11048,0.999
11049,0.0136
11050,0.999
11051,0.9984
11052,0.001
11053,0.6661
11054,0.999
11055,0.5663
11056,0.001
11057,0.999
11058,0.5683
11059,0.001
11060,0.001
11061,0.001
11062,0.999
11063,0.999
11064,0.001
11065,0.999
11066,0.999
11067,0.001
11068,0.001
11069,0.999
11070,0.999
11071,0.999
11072,0.001
11073,0.043
11074,0.001
11075,0.001
11076,0.001
11077,0.001
11078,0.001
11079,0.9585
11080,0.999
11081,0.999
11082,0.0216
11083,0.999
11084,0.999
11085,0.9971
11086,0.001
11087,0.001
11088,0.001
11089,0.999
11090,0.481
11091,0.0081
11092,0.999
11093,0.999
11094,0.001
11095,0.9963
11096,0.999
11097,0.999
11098,0.001
11099,0.0877
11100,0.999
11101,0.999
11102,0.7894
11103,0.001
11104,0.999
11105,0.2198
11106,0.0038
11107,0.999
11108,0.001
11109,0.001
11110,0.085
11111,0.999
11112,0.1745
11113,0.0347
11114,0.9982
11115,0.001
11116,0.999
11117,0.999
11118,0.001
11119,0.0102
11120,0.7486
11121,0.1435
11122,0.001
11123,0.999
11124,0.001
11125,0.97
11126,0.999
11127,0.001
11128,0.0664
11129,0.001
11130,0.001
11131,0.001
11132,0.999
11133,0.9898
11134,0.9541
11135,0.001
11136,0.0092
11137,0.001
11138,0.999
11139,0.999
11140,0.999
11141,0.9148
11142,0.0105
11143,0.999
11144,0.001
11145,0.999
11146,0.999
11147,0.999
11148,0.999
11149,0.9867
11150,0.0221
11151,0.999
11152,0.999
11153,0.9986
11154,0.999
11155,0.999
11156,0.0013
11157,0.9749
11158,0.4048
11159,0.9713
11160,0.001
11161,0.4286
11162,0.3276
11163,0.001
11164,0.999
11165,0.9785
11166,0.4198
11167,0.001
11168,0.0029
11169,0.999
11170,0.999
11171,0.001
11172,0.001
11173,0.7567
11174,0.999
11175,0.3676
11176,0.9124
11177,0.1655
11178,0.999
11179,0.001
11180,0.999
11181,0.9931
11182,0.999
11183,0.001
11184,0.001
11185,0.001
11186,0.001
11187,0.001
11188,0.9468
11189,0.9961
11190,0.016
11191,0.655
11192,0.0089
11193,0.9929
11194,0.9985
11195,0.9918
11196,0.001
11197,0.001
11198,0.001
11199,0.001
11200,0.0787
11201,0.999
11202,0.999
11203,0.001
11204,0.999
11205,0.999
11206,0.001
11207,0.001
11208,0.9716
11209,0.001
11210,0.7967
11211,0.9601
11212,0.9912
11213,0.999
11214,0.001
11215,0.001
11216,0.001
11217,0.999
11218,0.999
11219,0.2744
11220,0.0188
11221,0.0889
11222,0.999
11223,0.0016
11224,0.9964
11225,0.001
11226,0.001
11227,0.999
11228,0.1329
11229,0.999
11230,0.9966
11231,0.6951
11232,0.107
11233,0.001
11234,0.001
11235,0.999
11236,0.001
11237,0.9669
11238,0.999
11239,0.8962
11240,0.001
11241,0.8059
11242,0.999
11243,0.001
11244,0.999
11245,0.001
11246,0.0496
11247,0.999
11248,0.999
11249,0.999
11250,0.999
11251,0.999
11252,0.0027
11253,0.999
11254,0.999
11255,0.9883
11256,0.001
11257,0.001
11258,0.999
11259,0.001
11260,0.1178
11261,0.999
11262,0.999
11263,0.001
11264,0.001
11265,0.9815
11266,0.0187
11267,0.001
11268,0.6523
11269,0.999
11270,0.001
11271,0.1456
11272,0.999
11273,0.8747
11274,0.999
11275,0.001
11276,0.001
11277,0.999
11278,0.999
11279,0.999
11280,0.2309
11281,0.9987
11282,0.9955
11283,0.999
11284,0.999
11285,0.001
11286,0.999
11287,0.001
11288,0.001
11289,0.001
11290,0.999
11291,0.001
11292,0.5472
11293,0.999
11294,0.999
11295,0.001
11296,0.999
11297,0.999
11298,0.035
11299,0.477
11300,0.3962
11301,0.0818
11302,0.999
11303,0.999
11304,0.9978
11305,0.999
11306,0.999
11307,0.999
11308,0.999
11309,0.999
11310,0.999
11311,0.999
11312,0.999
11313,0.001
11314,0.999
11315,0.0018
11316,0.999
11317,0.2499
11318,0.0645
11319,0.999
11320,0.999
11321,0.999
11322,0.999
11323,0.001
11324,0.001
11325,0.6112
11326,0.999
11327,0.8605
11328,0.001
11329,0.999
11330,0.001
11331,0.999
11332,0.999
11333,0.999
11334,0.1414
11335,0.8932
11336,0.001
11337,0.999
11338,0.0021
11339,0.9718
11340,0.7387
11341,0.999
11342,0.0042
11343,0.999
11344,0.999
11345,0.001
11346,0.999
11347,0.999
11348,0.1317
11349,0.999
11350,0.001
11351,0.001
11352,0.999
11353,0.0272
11354,0.1147
11355,0.001
11356,0.9763
11357,0.999
11358,0.999
11359,0.001
11360,0.9988
11361,0.2332
11362,0.001
11363,0.999
11364,0.001
11365,0.001
11366,0.999
11367,0.001
11368,0.0205
11369,0.001
11370,0.999
11371,0.999
11372,0.001
11373,0.001
11374,0.0249
11375,0.001
11376,0.001
11377,0.0217
11378,0.999
11379,0.999
11380,0.9871
11381,0.001
11382,0.999
11383,0.999
11384,0.001
11385,0.999
11386,0.999
11387,0.999
11388,0.0126
11389,0.001
11390,0.001
11391,0.999
11392,0.001
11393,0.001
11394,0.999
11395,0.999
11396,0.001
11397,0.001
11398,0.999
11399,0.983
11400,0.8029
11401,0.001
11402,0.999
11403,0.001
11404,0.001
11405,0.001
11406,0.999
11407,0.1121
11408,0.9961
11409,0.001
11410,0.2063
11411,0.999
11412,0.946
11413,0.001
11414,0.9281
11415,0.001
11416,0.999
11417,0.9699
11418,0.0487
11419,0.999
11420,0.999
11421,0.001
11422,0.999
11423,0.999
11424,0.001
11425,0.999
11426,0.999
11427,0.999
11428,0.9907
11429,0.999
11430,0.999
11431,0.001
11432,0.001
11433,0.001
11434,0.0044
11435,0.999
11436,0.9455
11437,0.999
11438,0.999
11439,0.999
11440,0.246
11441,0.999
11442,0.999
11443,0.999
11444,0.001
11445,0.999
11446,0.001
11447,0.001
11448,0.999
11449,0.999
11450,0.001
11451,0.9988
11452,0.7987
11453,0.9961
11454,0.999
11455,0.001
11456,0.0673
11457,0.001
11458,0.8218
11459,0.999
11460,0.001
11461,0.999
11462,0.0169
11463,0.001
11464,0.999
11465,0.001
11466,0.001
11467,0.001
11468,0.8444
11469,0.999
11470,0.4123
11471,0.0175
11472,0.999
11473,0.999
11474,0.001
11475,0.0651
11476,0.1569
11477,0.001
11478,0.999
11479,0.0238
11480,0.001
11481,0.001
11482,0.999
11483,0.999
11484,0.001
11485,0.0716
11486,0.999
11487,0.9925
11488,0.999
11489,0.001
11490,0.1256
11491,0.1402
11492,0.001
11493,0.001
11494,0.999
11495,0.001
11496,0.999
11497,0.999
11498,0.001
11499,0.001
11500,0.001
11501,0.0098
11502,0.9545
11503,0.9944
11504,0.001
11505,0.1425
11506,0.999
11507,0.9863
11508,0.001
11509,0.0403
11510,0.999
11511,0.001
11512,0.999
11513,0.8931
11514,0.9989
11515,0.999
11516,0.999
11517,0.001
11518,0.001
11519,0.999
11520,0.999
11521,0.999
11522,0.8664
11523,0.0127
11524,0.0041
11525,0.001
11526,0.999
11527,0.999
11528,0.001
11529,0.001
11530,0.999
11531,0.001
11532,0.0819
11533,0.999
11534,0.001
11535,0.999
11536,0.9545
11537,0.542
11538,0.001
11539,0.999
11540,0.001
11541,0.999
11542,0.999
11543,0.001
11544,0.001
11545,0.001
11546,0.1367
11547,0.001
11548,0.9979
11549,0.001
11550,0.999
11551,0.001
11552,0.999
11553,0.9949
11554,0.999
11555,0.9196
11556,0.001
11557,0.001
11558,0.0533
11559,0.0059
11560,0.001
11561,0.999
11562,0.9178
11563,0.001
11564,0.001
11565,0.001
11566,0.001
11567,0.999
11568,0.0356
11569,0.999
11570,0.001
11571,0.9781
11572,0.001
11573,0.001
11574,0.001
11575,0.999
11576,0.999
11577,0.001
11578,0.001
11579,0.999
11580,0.959
11581,0.001
11582,0.001
11583,0.001
11584,0.999
11585,0.999
11586,0.8018
11587,0.001
11588,0.001
11589,0.9867
11590,0.001
11591,0.001
11592,0.001
11593,0.999
11594,0.001
11595,0.001
11596,0.001
11597,0.001
11598,0.999
11599,0.001
11600,0.9367
11601,0.999
11602,0.5917
11603,0.976
11604,0.9768
11605,0.9926
11606,0.001
11607,0.001
11608,0.001
11609,0.001
11610,0.0819
11611,0.001
11612,0.001
11613,0.9431
11614,0.001
11615,0.001
11616,0.001
11617,0.7802
11618,0.001
11619,0.001
11620,0.001
11621,0.001
11622,0.001
11623,0.999
11624,0.3227
11625,0.9944
11626,0.999
11627,0.7885
11628,0.9949
11629,0.999
11630,0.999
11631,0.001
11632,0.001
11633,0.001
11634,0.001
11635,0.999
11636,0.3485
11637,0.001
11638,0.001
11639,0.4468
11640,0.999
11641,0.001
11642,0.999
11643,0.9947
11644,0.001
11645,0.999
11646,0.7195
11647,0.999
11648,0.999
11649,0.999
11650,0.9643
11651,0.999
11652,0.001
11653,0.0661
11654,0.999
11655,0.9653
11656,0.999
11657,0.0963
11658,0.001
11659,0.001
11660,0.999
11661,0.001
11662,0.001
11663,0.999
11664,0.001
11665,0.9966
11666,0.001
11667,0.001
11668,0.001
11669,0.999
11670,0.999
11671,0.999
11672,0.001
11673,0.999
11674,0.4084
11675,0.001
11676,0.001
11677,0.999
11678,0.4235
11679,0.001
11680,0.001
11681,0.999
11682,0.001
11683,0.9984
